StockName,Symbol,Date,Open,High,Low,Close,PrevClose,Volume
Mankind Pharma Limited,MANKIND,2024-03-28,2350.0,2350.55,2253.0,2300.75,2336.35,1579684
Mankind Pharma Limited,MANKIND,2024-03-27,2272.0,2366.35,2270.0,2336.35,2250.5,1753242
Mankind Pharma Limited,MANKIND,2024-03-26,2176.1,2273.0,2117.0,2250.5,2213.9,15713065
Mankind Pharma Limited,MANKIND,2024-03-22,2160.0,2270.0,2155.0,2213.9,2132.75,470034
Mankind Pharma Limited,MANKIND,2024-03-21,2150.0,2160.0,2090.25,2132.75,2133.3,146579
Mankind Pharma Limited,MANKIND,2024-03-20,2080.05,2144.0,2075.65,2133.3,2105.4,177888
Mankind Pharma Limited,MANKIND,2024-03-19,2162.75,2170.0,2099.5,2105.4,2143.95,577202
Mankind Pharma Limited,MANKIND,2024-03-18,2190.0,2221.15,2133.0,2143.95,2183.75,198637
Mankind Pharma Limited,MANKIND,2024-03-15,2121.45,2240.0,2109.4,2183.75,2122.1,1802996
Mankind Pharma Limited,MANKIND,2024-03-14,2020.0,2144.75,2016.55,2122.1,2066.2,250048
Mankind Pharma Limited,MANKIND,2024-03-13,2114.45,2129.6,2022.0,2066.2,2140.5,296258
Mankind Pharma Limited,MANKIND,2024-03-12,2177.95,2194.75,2127.55,2140.5,2162.5,344057
Mankind Pharma Limited,MANKIND,2024-03-11,2168.6,2204.95,2138.6,2162.5,2154.2,289358
Mankind Pharma Limited,MANKIND,2024-03-07,2158.9,2182.95,2144.05,2154.2,2141.0,188896
Mankind Pharma Limited,MANKIND,2024-03-06,2185.0,2200.3,2118.0,2141.0,2160.55,233772
Mankind Pharma Limited,MANKIND,2024-03-05,2175.0,2200.0,2142.6,2160.55,2159.25,279098
Mankind Pharma Limited,MANKIND,2024-03-04,2148.6,2214.85,2145.95,2159.25,2139.6,241521
Mankind Pharma Limited,MANKIND,2024-03-02,2159.0,2159.0,2130.1,2139.6,2149.35,8311
Mankind Pharma Limited,MANKIND,2024-03-01,2139.6,2183.35,2110.6,2149.35,2135.6,421295
Mankind Pharma Limited,MANKIND,2024-02-29,2090.0,2150.0,2053.4,2135.6,2053.4,565972
Mankind Pharma Limited,MANKIND,2024-02-28,2120.2,2140.0,2027.95,2053.4,2099.25,479782
Mankind Pharma Limited,MANKIND,2024-02-27,2077.05,2120.0,2077.05,2099.25,2070.1,367289
