StockName,Symbol,Date,Open,High,Low,Close,PrevClose,Volume
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-03-28,555.0,562.55,539.5,543.45,551.55,448045
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-03-27,539.15,554.75,539.1,551.55,539.1,547055
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-03-26,539.0,547.65,535.5,539.1,541.35,261516
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-03-22,542.0,546.0,538.0,541.35,540.25,97492
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-03-21,539.0,547.95,537.2,540.25,538.05,228144
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-03-20,547.95,554.0,534.6,538.05,542.1,560832
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-03-19,550.0,550.0,516.95,542.1,552.9,9201824
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-03-18,557.6,557.6,547.95,552.9,557.6,145984
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-03-15,550.1,560.0,543.0,557.6,550.1,390523
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-03-14,540.0,551.05,533.05,550.1,545.5,430473
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-03-13,550.0,555.55,534.05,545.5,549.9,447320
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-03-12,557.0,558.6,543.0,549.9,556.5,284473
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-03-11,549.3,558.5,548.55,556.5,549.3,266536
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-03-07,552.6,555.45,543.05,549.3,553.65,428669
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-03-06,554.9,556.2,539.0,553.65,554.9,467651
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-03-05,558.05,559.0,552.0,554.9,558.05,270224
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-03-04,567.0,567.9,550.25,558.05,566.75,633320
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-03-02,555.5,570.0,555.0,566.75,548.95,78855
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-03-01,564.25,564.25,454.8,548.95,561.5,1490255
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-02-29,568.3,576.1,558.45,561.5,568.3,1189570
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-02-28,582.6,585.0,564.65,568.3,579.35,256508
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-02-27,578.15,582.9,573.35,579.35,576.2,792054
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-02-26,576.0,582.0,569.6,576.2,563.5,807255
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-02-23,562.0,564.8,556.3,563.5,559.7,221254
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-02-22,565.0,565.0,554.4,559.7,564.65,380611
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-02-21,566.15,572.85,562.25,564.65,566.15,700395
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-02-20,566.5,571.8,559.2,566.15,562.8,177263
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-02-19,568.0,579.6,559.3,562.8,550.05,1456672
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-02-16,547.05,553.95,547.05,550.05,555.35,1836636
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-02-15,554.0,564.65,546.9,555.35,551.2,474094
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-02-14,550.0,561.9,542.6,551.2,550.95,174868
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-02-13,552.5,554.5,539.25,550.95,553.0,340447
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-02-12,558.55,563.45,550.3,553.0,555.5,415923
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-02-09,562.75,567.5,553.2,555.5,561.65,1252885
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-02-08,577.0,577.0,556.9,561.65,572.85,442372
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-02-07,576.3,577.15,569.0,572.85,573.15,455031
Star Health and Allied Insurance Company Limited,STARHEALTH,2024-02-06,578.6,581.0,567.0,573.15,574.3,512484
